2021-04-06 23:58:30," @MidBizz: We called it yesterday, $TSLA for the swing ! Lock in profits and follow us for more updates! https://t.co/MBTM86NnWy #ToTheMo…"
2021-04-06 23:58:27," @punit352: $TSLA $TSLAQ $SPY $NIO 

Elon to the bears dropping those delivery numbers on Good Friday: https://t.co/phWPLiQ8g6"
2021-04-06 23:58:25," @MarketRebels: $TSLA demand in China fuels ""home run"" quarter for deliveries
https://t.co/Pyd5Ux5Ygv"
2021-04-06 23:58:23," @MilMileBattery: Damn Fred 😂😂😂

Did someone say “toxic”? @28delayslater 

$TSLA https://t.co/2hMl3ztNvA"
2021-04-06 23:58:19, @StockOptionCole: $TSLA monster wave incoming
2021-04-06 23:58:11,@jimcramer How many shares of $NIO do you own? Or are you a $TSLA fanboy?
2021-04-06 23:58:10, @bgkolb: Big day for $TSLA holders
2021-04-06 23:58:03," @TheNighted: ⏰‼️ for The Real Nomics: 360 🌀~ Live on @Twitch

https://t.co/FM44Pb2KGF

$SPY $QQQ $VIX $BTC #options #forex #trading #Bit…"
2021-04-06 23:57:57, @mchaudhry82: Stocks Making The Biggest Moves PM: $TSLA $GM $RBLX $RCL $NCLH $CCL $JNJ $PINS $GM $F $PXD $MRNA $MS $PLNT &amp; More https://…
2021-04-06 23:57:48, @MarcoDaCostaFX: #Tesla Shares Up +8% Premarket After Co Posts Record Deliveries In Q1. $TSLA
2021-04-06 23:57:39,"Somebody couldn't handle the heat. Of course, we've know about the @ElectrekCo pumping of $TSLA for years. https://t.co/LpPXY7gf9l"
2021-04-06 23:57:32," @garyblack00: 10yr Treas ylds now 1.66%, down from 1.74% at the start of trading yesterday. Should help all growth names if this trend c…"
2021-04-06 23:57:26," @SmartOptionsAi: SmartOptions® Unusual Activity Alert
(Delayed)

$TSLA $860 Calls
09/17/2021 Exp

Trade Volume: 281 Contracts

$1,102,92…"
2021-04-06 23:57:24, @keitrader: @BioStocks i wish i could buy at $155 $TSLA 😁
2021-04-06 23:57:22, @beach_trades: Holy mother of ... wow!!..  $CBAK and $TSLA CBAK Energy Technology Intends to Begin Development on Tesla-Invented 4680 Ba…
2021-04-06 23:57:21, @OmarAboelazm: @__stockz__ @thetradingchick @ARKInvest @SawyerMerritt How are your shorts doing  Harry 🤡 $TSLA 750 by EOD
2021-04-06 23:57:16, @nashandili1: What is your price predictions by the coming week with $TSLA? @Tesla
2021-04-06 23:57:13," @Alex_85S: @28delayslater @garyblack00 I think there is no need to pay too much attention on Gary's thoughts, he is trader not long term…"
2021-04-06 23:57:10," @LordPente: Wedbush ups $TSLA price target to $1,000.  (LT$1,300)  Daniel Ives called the Q1 Delivery results a “drop the mic” number.…"
2021-04-06 23:57:07,@stevenmarkryan I admire Dr. Leemon Baird math guru and the inventor of @Hedera #Hashgraph and all around nice guy.… https://t.co/rX3t2d5Kcp
2021-04-06 23:57:05," @Investingcom: *TESLA SHARES JUMP 7.5% IN PREMARKET AFTER POSTING RECORD DELIVERIES IN Q1

$TSLA https://t.co/NRIByhYcoH"
2021-04-06 23:57:04,@WallStCynic @montana_skeptic @StanphylCap Jonas doesn’t consider the legacy OEMs as true “EV” OEMs. $TSLA is produ… https://t.co/9iDZOinSqi
2021-04-06 23:57:02," @MilMileBattery: Damn Fred 😂😂😂

Did someone say “toxic”? @28delayslater 

$TSLA https://t.co/2hMl3ztNvA"
2021-04-06 23:56:59," @davidtayar5: Jefferies on Tesla’s beat 👇🏻

$TSLA https://t.co/uHRG4xflNc"
2021-04-06 23:56:56,u have 4 minutes cover under 6... $CBAT $TSLA
2021-04-06 23:56:55," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:56:53," @RolandKertesz: @SawyerMerritt Not much money, but pure 100% $TSLA"
2021-04-06 23:56:51," @Marshmall0wpeep: ""Elon Musk... suggested certain right times to buy a Tesla, probably to avoid buying a faulted Tesla model."" $TSLA $TS…"
2021-04-06 23:56:38," @OptionsMike: Good Morning!

Futures up!

$GME Offering

$TSLA u/g Outperform @ Wedbush  pt $1000

$MGM u/g Overweight @ MS  pt $45

$F…"
2021-04-06 23:56:32, @DCDOWORK: $TSLA up $50 per share premarket 🤑
2021-04-06 23:56:29," @Preston_Invests: Good Morning!

Futures up!

$GME Offering

$TSLA u/g Outperform @ Wedbush  pt $1000

$MGM u/g Overweight @ MS  pt $45…"
2021-04-06 23:56:29,"Wow! $XRP wants to be number 3 so bad... I might be up all night! we have action!! 👏👏👏👏👏👏👏
$CVC $SKL $MTL $VRA $FIL… https://t.co/9ThXSY3Em7"
2021-04-06 23:56:27," @Chris57625406: @MoistBoomer69 In other words, the share price increase is legit. ATM offering was too small given the price increase an…"
2021-04-06 23:56:20," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:56:19, @MarketRebels: $TSLA will reportedly manufacture electric $AAPL car
2021-04-06 23:56:17, @FT_Trades: My Long  investment includes $PLTR $CRM $TSLA $GM $F
2021-04-06 23:56:14, @01stocksavage: $tsla share price at exactly 9:30:01 https://t.co/06l6kdkdoL
2021-04-06 23:56:12,The amount of ads I see for the @GMC #ev #hummer is insane. It’s like they’ll spend the cost of the hummer to get m… https://t.co/4CUXFRY8uB
2021-04-06 23:56:11," @adrFinance: I think Tesla should just get to $1000 immediately so that we can all chill for a little bit lol

$tsla"
2021-04-06 23:56:09," @Super1NYC: #Premarket Top % Gainers: $IGIC 87%, $NNOX 67%, $CEMI $LEAF $BPTH $CDTX $CHPT $SNCA $TSLA $AMC https://t.co/lTuHxfeTAn"
2021-04-06 23:56:03, @FreeGjr: Wish i swung another $TSLA call 😕
2021-04-06 23:55:59," @JonahLupton: Q2 FinTwit Stock Contest is now live at: https://t.co/cYhDl0cAxA

Good luck to all 3,400+ participants!!

The 23 most comm…"
2021-04-06 23:55:57, @beach_trades: Holy mother of ... wow!!..  $CBAK and $TSLA CBAK Energy Technology Intends to Begin Development on Tesla-Invented 4680 Ba…
2021-04-06 23:55:56, @anishduttasmm: @Mark_Lexus Looking at $TSLA w a 7% pop in the PM this morning got me appreciating this tweet all different now. Jheeeez
2021-04-06 23:55:54, @MarketRebels: $TSLA crushed Q1 delivery estimates on Friday. Predictions for tomorrow?
2021-04-06 23:55:51, @DexterWilson20: @Powerserious $TSLA will become the biggest company in due time. This thing is only just beginning.    https://t.co/4qG…
2021-04-06 23:55:49," @WorstStockShow: Monday's show is now LIVE!!

We're talking about $EEENF, $LTNC, $NIO, $TSLA and more this morning 💰💰

Listen here: 

ht…"
2021-04-06 23:55:43, @john__rosevear: Which is why people tell me I'm not smart enough to understand why $TSLA is worth a trillion dollars or whatever. They…
2021-04-06 23:55:37, @LiveSquawk: $AAPL $TSLA | Apple Will Use Tesla’s ‘Megapack’ Batteries At Its California Solar Farm - Verge https://t.co/xXz2x3a6Vw
2021-04-06 23:55:31, @squawksquare: $TSLA Growing So Fast That It’s Leaving Some Analysts Lost In Confusion - https://t.co/9309zTan41
2021-04-06 23:55:28," @DW3p4c: Animation of most discussed stocks across #Wallstreetbets weekend of 4/3-4/4/2021

$GME Offering💰 @OpenOutcrier
$TSLA 🚗#⃣
$AMC…"
2021-04-06 23:55:22," @Alpha_Bronze: Dow futures surge 200 points after blowout jobs report! 

#wallstreetbets $GME -14% $AMC +5%

Strength: $TSLA $SCHW $PLTR…"
2021-04-06 23:55:20, @OptionAlarm: Having a trusted team on your side will make all the difference when investing. Have you tried OptionAlarm yet? Free Trial…
2021-04-06 23:55:17," @garyblack00: @K_l_K_I No, Ryan Brinkman has long hated $TSLA. He believes new competition will hurt TSLA profit margins, and worries ab…"
2021-04-06 23:55:11,$TSLA holding that $691 line. Been trending down since it hit $900 high end of Jan. End of March trend reversal. Wi… https://t.co/ZKzxjP4VxB
2021-04-06 23:55:11,Holy mother of ... wow!!..  $CBAK and $TSLA CBAK Energy Technology Intends to Begin Development on Tesla-Invented 4… https://t.co/Nlwu3zG4nV
2021-04-06 23:55:09,Just looked up some unusual options activity and people bought a SHIT LOAD of options for $tsla expiring Friday at a 750 strike
2021-04-06 23:55:09," @garyblack00: This should go without saying:  If you’re not already long, please be careful chasing $TSLA pre-market."
2021-04-06 23:55:07," @swaroopu: Wedbush upgrade $tsla to outperform with $1000 PT ...
$tsla 🚀🚀🚀
https://t.co/YrEISdh4ey"
2021-04-06 23:55:01," @garyblack00: 10yr Treas ylds now 1.66%, down from 1.74% at the start of trading yesterday. Should help all growth names if this trend c…"
2021-04-06 23:55:01, @PortfolioBuzz: Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY https://t.co/xkVyD7oITG https://t…
2021-04-06 23:54:37,"$ROKU $PINS $SPOT $BBY &amp; $GOOGL were the plays today! 🔥

We hit 3/5 on intraday plays leaving us to swing $BBY &amp;… https://t.co/7jVq75hbn5"
2021-04-06 23:54:34," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:54:31, @squawksquare: $TSLA Growing So Fast That It’s Leaving Some Analysts Lost In Confusion - https://t.co/9309zTan41
2021-04-06 23:54:23,Damn... this aged well $TSLA 💀 https://t.co/yjMNqFNBt6
2021-04-06 23:54:19," @bwalk76: $VMHG HERE WE GOOOOOOOO

Folks, look closely at the hashtags below👇

#Movingup / #Exchange / $MPX 

Is it clear folks?????????…"
2021-04-06 23:54:13," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:54:07, @jhall: This is how Gordon should be introduced every damn time he goes on air anywhere if he’s going to continue to speak about $tsla…
2021-04-06 23:54:06," @CodingMark: If you need help understanding $TSLA, sit in a @Tesla 🤯"
2021-04-06 23:53:39," @MauroBianchi24: $NIO, as expected, retraced to 61% after ending wave 1 to chargeback some energies. I now expect wave 3 to start kickin…"
2021-04-06 23:52:56,"#gme $amc $gme #amc $tsla $bb $koss $aapl 

Calling my broker tomorrow to clarify the process-

Anybody have info?… https://t.co/1wsFfNPPGi"
2021-04-06 23:52:49,"Updated 4/6/21 - Next 5 days

$TSLA #Tesla https://t.co/Qu2xmF2aQn https://t.co/6J0pTjqpH5"
2021-04-06 23:52:36," @WholeMarsBlog: This car is malfunctioning, moving around on it’s own.

My price target is $1 $TSLA https://t.co/z3A0FbwPEG"
2021-04-06 23:52:30," @Gfilche: FSD just navigated the highway exit and continued driving itself in the city it felt like magic, can’t wait for this to rollou…"
2021-04-06 23:52:12," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:52:10,"Old as $XRP is still paying 🤣🤣🤣🤣🤣🤣🤣 This is why you HODL!
$CVC $SKL $MTL $VRA $FIL $TRX $NEO $VET $XRP $BNB $VTHO… https://t.co/oMXytcEMCD"
2021-04-06 23:52:03," @TrueBubbleHead: Daily Market Wrap for 4/6/21!

Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $XLF, $AAPL, $TSLA, $WDC, $RKT,…"
2021-04-06 23:51:19,"$TSLA stock is consolidating right above our trendline. Could we see a significant move this week? 
https://t.co/abFtEVWwlv"
2021-04-06 23:51:17,"Retail Brokerage Firm Fails to Meet Capital Levels. Check

Hedge Fund Swap Losses Stretch to Global Banks. Check

S… https://t.co/MKSN6mVVKl"
2021-04-06 23:51:07," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:51:07, @squawksquare: $TSLA Growing So Fast That It’s Leaving Some Analysts Lost In Confusion - https://t.co/9309zTan41
2021-04-06 23:50:43,"On the evening when the @IvyLeague announce their #Class0f2025 admits

@ARKInvest 

added
63M more of $TRMB 82.92
1… https://t.co/njAb9x1wBZ"
2021-04-06 23:50:35," @AlmingtonCap: @montana_skeptic @StanphylCap That's truly astonishing. Jonas has always been a shill, but to actually claim publicly tha…"
2021-04-06 23:50:22," @montana_skeptic: Adam Jonas today: "" $tsla has a higher volume of EV products in the pipeline that will be rolled out at higher volume…"
2021-04-06 23:49:58, @28delayslater: Wonder what $TSLA would be at if Q1 was a miss.
2021-04-06 23:49:56," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:49:47,@JohanUysCA @elonmusk @CathieDWood @wintonARK @ARKInvest QE / Money Printing SHOULD cause inflation but system is c… https://t.co/m8qZdEQ2T6
2021-04-06 23:49:44, @jhall: This is how Gordon should be introduced every damn time he goes on air anywhere if he’s going to continue to speak about $tsla…
2021-04-06 23:49:42, @investor_2: Gordon Genius Johnson is on cnbc rn 😂😂😂 $TSLA
2021-04-06 23:48:59, @tsla4000: $TSLA GJ on CNBC needs a new mic. Maybe go long $TSLA ??
2021-04-06 23:48:55," @MarketRebels: Today's Most Traded Option Contracts

$AAPL 9April $127 Call
$AAPL 9April $130 Call
$AAPL 9April $126 Call
$RMO April $12…"
2021-04-06 23:48:45, @MarketRebels: $TSLA deliveries going exponential https://t.co/zn80W1MHMv
2021-04-06 23:48:23," @JanetWintsbit: Buy, Sell, Trade on Spot, Margin, or Futures on #Cryptocurrency &amp; Stocks at #FTX. 

You can stake $FTT to enjoy higher m…"
2021-04-06 23:48:20,$TSLA LAST CHANCE BEFORE THE RUN ! Even MORGAN STANLEY KNOWS #cnbc #FoxBusiness https://t.co/oG9AYJxDhr
2021-04-06 23:47:52," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:47:27,Trade Idea: Ripple $XRP Up +147% In Only 22 Days &amp; Our YouTube Trading A... https://t.co/SYFLl2OxuF via @YouTube… https://t.co/jLHMN9zknc
2021-04-06 23:46:52," @bwalk76: $VMHG HERE WE GOOOOOOOO

Folks, look closely at the hashtags below👇

#Movingup / #Exchange / $MPX 

Is it clear folks?????????…"
2021-04-06 23:45:40," @MarketRebels: Today's Most Traded Option Contracts

$AAPL 9April $127 Call
$AAPL 9April $130 Call
$AAPL 9April $126 Call
$RMO April $12…"
2021-04-06 23:45:15," @davidtayar5: Deutsche Bank on XPeng v Tesla’s autonomous driving systems on China roads 👇🏻

😳😳

$TSLA
$XPEV https://t.co/EupRqR5Ij6"
2021-04-06 23:44:42,Money is not everything because it cannot solve all of your problems. But ...it can solve a lot of your problems. A… https://t.co/HlvH18h2u2
2021-04-06 23:44:33,"@jpr007 That explains the increase in share price, along with the lower margins as they cannibalize their cash cows $TSLA"
2021-04-06 23:44:08," @JanetWintsbit: Buy, Sell, Trade on Spot, Margin, or Futures on #Cryptocurrency &amp; Stocks at #FTX. 

You can stake $FTT to enjoy higher m…"
2021-04-06 23:44:07, @GerberKawasaki: Very nice of @JohnnaCrider1 to make it very easy to understand the opportunity in Tesla. $TSLA https://t.co/k2yAy71WEe
2021-04-06 23:42:56,Citygirl epic psychic.  $sos LOVE MY FANS!!  Follow me on #stocktwits $spy $vix $gme $uvxy $koss $tsla $aapl… https://t.co/weOfP5QeZ0
2021-04-06 23:42:43,"$SOS fly me to the moon

Join me for the next one 

$AMC $HOFV $SNDL $CTRM $GME $XELB $CEMI $ACY $NNOX $TSLA $BTC… https://t.co/J2W3Z8PUpi"
2021-04-06 23:42:40," @WholeMarsBlog: This car is malfunctioning, moving around on it’s own.

My price target is $1 $TSLA https://t.co/z3A0FbwPEG"
2021-04-06 23:42:40," @squawksquare: So GM is getting all of this ""hype"" yet they're not projected to even come close in battery efficiency or costs until at…"
2021-04-06 23:42:38, @munster_gene: We've done a little more work on $TSLA's March deliveries. With 109% growth #Tesla appears to be hitting the vertical por…
2021-04-06 23:42:10,"$TSLA NEWS: the Insurance side of their business is expanding.

https://t.co/6z4vjE9OJd"
2021-04-06 23:41:45,"@NetflixAndLamp @FredericLambert @GordonJohnson19 Payments come from his family office,  also, in what world isn’t… https://t.co/u33Je2AfMj"
2021-04-06 23:41:00," @Street_Insider: Tesla $TSLA Stock is Worth $150, Other Companies Have 'Vastly Superior Tech' - Roth Capital Analyst https://t.co/1tjMQY…"
2021-04-06 23:40:45," @AjTrader7: IN TODAY'S RE-CAP FOR 4/06/2021 FROM PRE-MARKET NOTES

$TSLA
NICE SET-UP TODAY
#10 IDEA IN #ACT
THIS WAS BEAUTIFUL PRE-MARKE…"
2021-04-06 23:40:35,@GerberKawasaki Ross can you please answer me this. I would love answer. Am I really supposed to believe that TV Fi… https://t.co/9QRcuYNMJq
2021-04-06 23:40:35," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:40:27," @BearingtonTrade: Commission free trading from 4am-8pm - any account size - trade pre and post market and capture those big moves!

Comm…"
2021-04-06 23:40:12," @EnronChairman: $TSLA Confirmed T-Rex Pattern

📈🦖📉 #TechicalTrading https://t.co/pBvU3Sc3LP"
2021-04-06 23:40:03,@jimcramer @BruceKamich Chillman slowly becoming a $TSLA bull lol
2021-04-06 23:39:25," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:39:24," @MilMileBattery: Damn Fred 😂😂😂

Did someone say “toxic”? @28delayslater 

$TSLA https://t.co/2hMl3ztNvA"
2021-04-06 23:39:22,"$CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE $SPCE $FCEL $TRIP $BYND $RMO
Mos… https://t.co/WMZWHvrMgY"
2021-04-06 23:39:10,"IN TODAY'S RE-CAP FOR 4/06/2021 FROM PRE-MARKET NOTES

$TSLA
NICE SET-UP TODAY
#10 IDEA IN #ACT
THIS WAS BEAUTIFUL… https://t.co/EkouTBgBXX"
2021-04-06 23:39:03," @MrROI2high: WHY AM I SINGLE?❤❤❤ 

Me: ""hey babe instead of getting groceries thie week I got us a 1/3 fractional share of $TSLA stock""…"
2021-04-06 23:38:45," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:38:37," @garyblack00: After speaking to my D.C. sources, my est allocation of $174B EV spend in Biden’s infrastructure plan:

1/ EV credits $135…"
2021-04-06 23:38:30," @SawyerMerritt: BREAKING: Wedbush analyst Dan Ives upped his $TSLA price target to $1,000 (from $950) &amp; increased his LT bull case PT to…"
2021-04-06 23:38:29,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $RMO
Was abl… https://t.co/Bl3xw8SVGg"
2021-04-06 23:38:18, @duckman1717: $TSLA estimates revised upward... https://t.co/4N5ScUSjbI
2021-04-06 23:38:12,"I was thinking more like...
$TSLA https://t.co/bsnlIfhl8a https://t.co/6r5uuHNYsc"
2021-04-06 23:38:10,@AdamNa81 @Lebeaucarnews How many #cybertrucks will $tsla sell before 1st EV Silverado rolls off the line? The over… https://t.co/YugFkDxQqf
2021-04-06 23:38:05," @Teslaconomics: I’ve concentrated my investments to grow my wealth to levels I never imagined.

Many people told me I’m too concentrated…"
2021-04-06 23:38:02,"@demonetizedblog @therobotjames @SqueezeMetrics @volmagorov So over the long run, it’s probably more common that tr… https://t.co/wJwnV0uEFF"
2021-04-06 23:37:44,"We are glad to help this member reach his goal. Check out what he said in his updated review of our server
$CMCSA… https://t.co/rrcr53NWxa"
2021-04-06 23:37:33, @MichaelsMemento: I like to buy more $TSLA
2021-04-06 23:37:00," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:36:35,@gway0524 Possibe $TSLA takover? Possible? Nothing is impossible in this crazy times!✨✨
2021-04-06 23:36:25,@JCOviedo6 No idea why I am blocked. Did he lose his mind after $TSLA going parabolic and block a bunch of TSLAQ for no reason?
2021-04-06 23:36:19,@Aceinmysleeve1 @garyblack00 Sacconaghi works for Bernstein. GS is bullish on $TSLA.
2021-04-06 23:36:04,@jimcramer @BruceKamich Let’s compete with China 🇨🇳 fiercely. $TSLA $F $GM
2021-04-06 23:35:51, @ZainS180: $TSLA had a 30% market share in the U.K. in March 2021 with only the Model 3 😂 DeMaNd pRoBlEm 🤝
2021-04-06 23:35:49,"Helped me get my account green all time. Thanks 
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB… https://t.co/CLl3gmeusO"
2021-04-06 23:35:48,"Helped me get my account green all time. Thanks 
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB… https://t.co/erWZlRXwPE"
2021-04-06 23:35:42," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:35:39," @WholeMarsBlog: This car is malfunctioning, moving around on it’s own.

My price target is $1 $TSLA https://t.co/z3A0FbwPEG"
2021-04-06 23:34:39,"$TSLA did not cross $700, at market close. Waiting for a bullish candle over $700 and a consolidation series of can… https://t.co/fUT7cTJVGq"
2021-04-06 23:33:56," @montana_skeptic: Adam Jonas today: "" $tsla has a higher volume of EV products in the pipeline that will be rolled out at higher volume…"
2021-04-06 23:33:51,@squawksquare It's an ongoing narrative that we'll need to put up with until these companies fold up shop $TSLA
2021-04-06 23:33:50,"Free entries &amp; exits given daily!

Discord:

$ABUS $JDST $VX $LEJU $EMAN $TVIX $INPX $FUV $MRNA $HMHC $W $TRIP… https://t.co/phCGQFxLEM"
2021-04-06 23:33:28,@GordonJohnson19 @FredericLambert Of ALL the people who support $TSLA Fred would be the last one I'd think is a pai… https://t.co/55zj59CifW
2021-04-06 23:33:12," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:33:12," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
2021-04-06 23:33:06," @Teslarati: Tesla is hitting the ground running as Q2 begins after breakout first quarter $TSLA
https://t.co/NQDT4QBkjB by @ResidentSpon…"
2021-04-06 23:32:45," @stevenmarkryan: https://t.co/97lKrORhti - Tesla Stock To Gain +50% Says Top 0.1% Analyst 🚀

NEW

$TSLA @Tesla #Tesla https://t.co/bWAQU…"
2021-04-06 23:32:39, @SawyerMerritt: And the $TSLA stock upgrades begin....📈🚀 https://t.co/ghqcx6yzNK
2021-04-06 23:32:33,$AMZN $FB $SHOP $FSLY $NKLA $QQQ $SPY $SPX $SHLL $GPS $M $NIO $NOVN $HAPP $CTRM $XSPA $KTOV $CBL $BHTG $ITOX $SPY… https://t.co/1dXPpniW9i
2021-04-06 23:32:30,"$TSLA is a sleeping giant. 
Might as well call it $CHINA. 
Under $700 is a complete steal right now. 

FSD is the future. @elonmusk"
2021-04-06 23:32:27,"@Ali_Tesla585 @WholeMarsBlog That fraction of a second for the #HandOfGod to take over. If not, God will take over… https://t.co/CzZ9yZ3L86"
2021-04-06 23:32:19, @TeslaNY: Cyber Camping in the @Cyberlandr - Overlanding ⛺️🌲📐 https://t.co/zIkagIFC97 via @i1Tesla | $TSLA #Tesla #Cybertruck #EV @elonm…
2021-04-06 23:32:14, @lionofwst: $STHC will be the next $EEENF when CEO completes reverse merger with Ameca Mining or entire Ameca Group and they found $4.4…
2021-04-06 23:32:13,$SPY $SPX $QQQ $ES_F $NQ_F $Y_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX… https://t.co/FneZYqqd8V
2021-04-06 23:32:06, @PlainSite: @JCOviedo6 You might be referring to this call... $TSLA https://t.co/Puv9B7bICn
2021-04-06 23:31:52,"$TSLA #Tesla Looking for daily bars to hit yellow Bollinger band, bounce down to purple Bollinger band near $615-63… https://t.co/UAgoVXYYVR"
2021-04-06 23:31:41," @TheJoyfulTrader: Own The Future 📈

AI: $NVDA 
EV: $TSLA
Data: $PLTR
E-Com: $SHOP
Genomics: $CRSP 
Insurance: $LMND
Telehealth: $TDOC
Ga…"
2021-04-06 23:31:35," @SawyerMerritt: NEWS: Morgan Stanley has just out a brief $TSLA note: 

“We believe auto investors face greater risk NOT OWNING Tesla sh…"
