2021-04-06 23:31:21,"$CRM 4.00 -&gt; 4.95
$FB 7.60 -&gt; 10.29
$AAPL 3.10 -&gt; 4.10
$AMZN 42.00 -&gt; 63.20
$GOOGL 25.40 -&gt; 41.00
$GOOGL 25.60 -&gt; 2… https://t.co/VaJcXl47v3"
2021-04-06 23:31:10,"Welcome to our CHATROOM
Of Traders

$SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO… https://t.co/Tqi5lBJL"
2021-04-06 23:31:03,$BABA $FB $SQ Trade Recaps https://t.co/0cZillMYYE via @YouTube https://t.co/dXfAlB3AGm
2021-04-06 23:29:57,"80k+ members
Do join=&gt; 
 one of the largest stocks and options trading communities with real traders providing anal… https://t.co/S5SOtYaC4w"
2021-04-06 23:29:47,#pullback $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm… https://t.co/CS1IJ7E3zD
2021-04-06 23:28:32,Skim the cream of financial news $TWTR $FB $LNKD https://t.co/7gg0FoRUNF https://t.co/H1cUUOJbmZ
2021-04-06 23:27:51,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/pT1UIPYCsd"
2021-04-06 23:27:27,Have all 3 in my portfolio. Added. $FB once it cleared 304 pivot. Expect a rest and then 350-400 in a year. This is… https://t.co/UyObwmHbru
2021-04-06 23:26:57,"It’s really amazing Place,
Lot of thanks to this community...👇 

$TCEHY $RKT $FB $UBER $AYX $DDOG $BABA $BNGO $AAPL… https://t.co/bJ8fsFMBy6"
2021-04-06 23:23:23,"Too funny. Yesterday Trish and I had a Reuban with pickle at our local Land &amp; Sea Brewery. Then this morning, this… https://t.co/BZAPNH1nyZ"
2021-04-06 23:22:29,"Ended up sitting on $FB a bit more. Thought about moving it to a full position, but want to ease in a bit more. Add… https://t.co/EmVrZmGiPh"
2021-04-06 23:22:14,"Gary Vaynerchuk To Talk SPACs, Sports And NFTs On Benzinga's 'SPACs Attack' $FB $UBER $TWTR $OCA https://t.co/Ziz5hdyNZk"
2021-04-06 23:22:00," @HeroDividend: ⚡️INVEST IN THE FUTURE⚡️

Big data: $PLTR
Teleheath: $TDOC
Mobile gaming: $SKLZ
Sports betting: $DKNG
Real estate: $OPEN…"
2021-04-06 23:21:12,@istherealnamer You can add $BABA to $FB and $GOOG. Trades at &lt;6x sales and growing faster
2021-04-06 23:18:15, @istherealnamer: It’s funny how people tend to buy stocks that have less to none multiple expansion room like $SNOW and $CRWD and ignore…
2021-04-06 23:17:56,$AAPL $TSLA $FB $DDOG $AMZN Top tickers from the Smart Money Sweep Options Activity Daily Recap today courtesy of r… https://t.co/mB7xkcyQpZ
2021-04-06 23:17:35, @istherealnamer: It’s funny how people tend to buy stocks that have less to none multiple expansion room like $SNOW and $CRWD and ignore…
2021-04-06 23:15:57,$FB... aaaaand its gone... https://t.co/2pWi1xG4CE
2021-04-06 23:12:57," @cap_zay: ""If you took instagram's ad revenue and used $SNAP's multiple, it would be worth $750b, 90% of $FB's market value"" - Pretty go…"
2021-04-06 23:12:27,"@Mr_Drone Me gusta $TWTR, $FB, $MSFT"
2021-04-06 23:12:22,"@istherealnamer Guess it depends how much people value revenue growth. 

$SNOW 117%
$CRWD 74%
$FB 33%
$GOOG 23% 

(Quarterly YOY)"
2021-04-06 23:11:52,$TGTX $ACIU $MSFT $AAPL $ZM $ZS $AMD $M $TSLA $CRSP $NFLX $DIS $FB $IBM $NVDA $AMC $GME  $SNOW $NNOX $AMC $T $CAT… https://t.co/heZgtgTrfg
2021-04-06 23:09:01," @MinteractApp: #Facebook $FB Has An Excellent #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year…"
2021-04-06 23:06:34,"$SPGI S&amp;P Global Inc.

Ready to breakout from a 10-month base 👀.

$IUSG $QQQ $FB $AMD $MA $DE $PYPL $SPY 🥊 https://t.co/QWETtNc8eh"
2021-04-06 23:06:30," @the_chart_life: $FB

ATHs for books with faces. https://t.co/hZN5mG08Nq"
2021-04-06 23:05:39,"I bet someone said.

""Can you hear me now?""

😂

$fb $GOOGL $VZ https://t.co/pt50eKX04z"
2021-04-06 23:05:33, @GhostStonk: @TradeWithDoug $VUZI a great fundamental and technical stock in the right space. Could it go parabolic to $100 soon? Watch…
2021-04-06 23:04:50," @Live_News_Nick: * FACEBOOK SAYS BELIEVES USER DATA WAS SCRAPED NOT HACKED
$FB"
2021-04-06 23:03:07,$SOS currently a losing position but grabbed it few days ago just before whatever is gonna happen next. Watch tomor… https://t.co/Tn19C08xyN
2021-04-06 23:00:49,@TradeWithDoug $VUZI a great fundamental and technical stock in the right space. Could it go parabolic to $100 soon… https://t.co/43e9uQ62rS
2021-04-06 23:00:46,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/FxEzMAJtqQ $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2021-04-06 23:00:04,"【GAFAM】
📱 $GOOG 2224.75 (-0.04%)
🛒 $AMZN 3223.82 (-0.09%)
📘 $FB 306.26 (-0.86%)
🍎 $AAPL 126.21 (+0.25%)
🖥 $MSFT 247… https://t.co/caJArzxBT9"
2021-04-06 22:58:53,"Facebook says data on 530 million users 'scraped' before September 2019 $FB

Read further here 👇 https://t.co/WCzJetFwq8"
2021-04-06 22:58:06,$FB NEW AICLE : Facebook says data on 530 million users 'scraped' before September 2019 https://t.co/X7CaMbGCJm G… https://t.co/VGMwQct3wg
2021-04-06 22:56:39,"@MarketRebels Let’s dissect this trade.  Big puts on the $QQQ. 

Highest call volume today and this week: $AAPL… https://t.co/UuuQ0DJ85X"
2021-04-06 22:56:19," @MarketRebels: Todays Highest Options Volumes:

$AAPL - 1,144K (73% call; 27% puts)
$TSLA - 772K (60% calls; 40% puts)
$QQQ - 759K (34%…"
2021-04-06 22:54:34,Let’s goooo 🚀🚀🚀🚀 #wallstreetbets #GME #AMC $amc $gme $SOS #SOS $nok $koss $nakd $sndl $aapl $amzn $fb $goog $googl… https://t.co/fHYaQO3Rct
2021-04-06 22:52:06,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/KK4Qj8LBUV https://t.co/Nuy2yMQ1hB
2021-04-06 22:50:06,"@matefinance @coinbase Mate, $FB didn't have $1.8 billion of qtrly revenue out of the door in most infuckingsane eq… https://t.co/MWfcoLpEan"
2021-04-06 22:50:00,Join us Wednesday morning for our Pre-market Analysis &amp; live stream via YouTube. 8-9:30am ET Breakdown of macro/mic… https://t.co/RfQbKbtZPr
2021-04-06 22:49:58,"$VIAC Traders shrugged off Block Trades. VIAC 1st Green Bullish Candle after 9 Consecutive Red Candles💡
Big Move up… https://t.co/MgyLM9NIce"
2021-04-06 22:49:02,"Red day. Made green trade in $FB go red. Made a mistake. 

Flat into tomorrow. 

Didn’t like $QQQ action or would h… https://t.co/KgDm9Y8V9y"
2021-04-06 22:47:39,@bergealex4 @coinbase Nahhhh I mean even $FB dropped ~50% in 6 months after listing. $COIN will be heavily correlat… https://t.co/2wBMlqyb61
2021-04-06 22:47:17,@business So he is shorting treasuries due to higher inflation and is buying $FB?
2021-04-06 22:45:13,"**Most profitable trading community. Get up to 574% profits

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/nuzB79oWvG"
2021-04-06 22:44:34,"Charting Session starting in 15 mins / 7 PM EST. Will retweet the free Zoom link. 

$AAPL $AMZN $SPCE $MELI $GOOGL… https://t.co/5VoLThhZQ1"
2021-04-06 22:44:11,"Best trade I made in a long time. Easy play on $RUN

$FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT… https://t.co/lBlbyPYJ6w"
2021-04-06 22:44:02,@cap_zay Honestly I think I've never bought a stock at over like 20 P/E. Hence why I've underperformed for the past… https://t.co/e3cnelPRjs
2021-04-06 22:43:35,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/yxalOTwH6d
2021-04-06 22:42:07,"“Most winning trading community, Get next winning alerts here: 

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL… https://t.co/McAsISK97I"
2021-04-06 22:42:04,Check this out $spx $spy $ndx $qqq $djia $dia $rut $iwm $gme $amc $aapl $amzn $fb $goog $googl $nflx $msft $tsla… https://t.co/yWLxdeEb5q
2021-04-06 22:40:56,"Why This Spotify Analyst Says Streaming Stock Will Be A Winner In 2021

Related Tickers: $AMZN $UBER $FB $LYFT… https://t.co/ELGciRn6Bc"
2021-04-06 22:40:39,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/2toKan2bSr"
2021-04-06 22:40:00,$penn $mara $tsla $srne $dkng $ino $yvr $vxrt $sndl  $nio $sunw $hexo $aapl $fubo $spy $fb $boxl $wkhs  $acb $gme… https://t.co/JjPKUdcAZ4
2021-04-06 22:39:47,"It’s really amazing Place,
Lot of thanks to this community...👇 

$TCEHY $RKT $FB $UBER $AYX $DDOG $BABA $BNGO $AAPL… https://t.co/OICU5NtjLi"
2021-04-06 22:36:18," @HeroDividend: ⚡️INVEST IN THE FUTURE⚡️

Big data: $PLTR
Teleheath: $TDOC
Mobile gaming: $SKLZ
Sports betting: $DKNG
Real estate: $OPEN…"
2021-04-06 22:36:11,"Alerts before spikes and right as big news drops

Free discord chatroom:

$ACHV $SONN $ZN $COCP $HBP $KODK $AMZN… https://t.co/U9j8qwyd5C"
2021-04-06 22:35:37,"Scans from Tuesday, April 06, 2021: https://t.co/6Jv99qKsWi https://t.co/nvSJyBseY0 $V $MA $F $SQ $SE $PINS $AAPL… https://t.co/KuDXCyZrJ0"
2021-04-06 22:35:13,"Options on 🔥today: Calls vs Puts

$AAPL - 1,144K (73% call; 27% puts)
$TSLA - 772K (60% calls; 40% puts)
$QQQ - 759… https://t.co/3qVkVAegsa"
2021-04-06 22:35:01," @munster_gene: Using our Tim Cook translator, we learned a lot from his recent interview with @karaswisher.
https://t.co/7gJ4bserdv
1) T…"
2021-04-06 22:34:35, @istherealnamer: It’s funny how people tend to buy stocks that have less to none multiple expansion room like $SNOW and $CRWD and ignore…
2021-04-06 22:34:18,"For best alerts daily, join us!

Discord:

$DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA $TAOP $JFK $CEMI $SPY… https://t.co/EZbNBtvlMs"
2021-04-06 22:34:02,It's a bit surprising to see a New York Times technology journalist retweeting a Facebook $FB press release with no… https://t.co/82rKGBF7Gb
2021-04-06 22:32:41,$TGTX $ACIU $MSFT $AAPL $ZM $ZS $AMD $M $TSLA $CRSP $NFLX $DIS $FB $IBM $NVDA $AMC $GME  $SNOW $NNOX $AMC $T $CAT… https://t.co/nnByWLFpxV
2021-04-06 22:31:53,"TICKER: $FB
SIZE: 89,376
PRICE: $306.26
TIME: 18:20:15
AMOUNT: $27,372,294"
2021-04-06 22:31:25,"$SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $Vidt $QQQ $W
Get instant updates and free trading… https://t.co/Qg2v7cfuBJ"
2021-04-06 22:31:21,"$GME Gamestop Corporation.

In a big trading range at the moment, with the uptrend still intact.

Very similar look… https://t.co/XYPNx00aTC"
2021-04-06 22:30:54,"Join the most profits trading alerts chatroom&gt; 

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA… https://t.co/MRiIecVts3"
2021-04-06 22:29:49,"It’s really amazing Place,
Lot of thanks to this community... 

$SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA… https://t.co/qwwCDMDh2N"
2021-04-06 22:29:43, @UPBOptionMil: Some of todays most active stock options $AAPL $MSFT $TSLA $GM $VIAC $WMT $ROKU $FB $NIO $RMO $PLTR https://t.co/Jq5t7PW7…
2021-04-06 22:29:38,$XLF $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $Vidt $TWTR $XLE $XOM $AMD $BTC.X $BTC $ETH… https://t.co/eU9U2GLMpU
2021-04-06 22:29:24,@cap_zay Me after seeing $FB go from $265 to $305: https://t.co/N7PtFHZfDb
2021-04-06 22:29:19,"$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $SNAP 
To stay updated with trading experts… https://t.co/IdSwekcgnx"
2021-04-06 22:29:11,"* FACEBOOK SAYS BELIEVES USER DATA WAS SCRAPED NOT HACKED
$FB"
2021-04-06 22:28:57,$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA… https://t.co/yFBSAvEmQx
2021-04-06 22:28:55,Why This Spotify Analyst Says Streaming Stock Will Be A Winner In 2021 $AMZN $FB $LYFT via @benzinga https://t.co/iAlP0Uq5Ph
2021-04-06 22:28:32, @FinancialJuice: FACEBOOK CLAIMS THAT THE LATEST DATA LEAK WAS CAUSED BY SCRAPING DATA RATHER THAN BREACHING ITS SYSTEMS. $FB
2021-04-06 22:28:14,https://t.co/SloYWYN6cK and Honeywell make bet on fashionable high-tech face masks $FB $HON https://t.co/aMaziRRdly
2021-04-06 22:28:04,"Options Implied Volatility (30-Day)
$AAPL 126.21 IV 30.5%
$FB 306.26 IV 37.1%
$AMZN 3223.82 IV 28.9%
$GOOG 2224.75… https://t.co/FJU2hBH9O9"
2021-04-06 22:26:47,"""If you took instagram's ad revenue and used $SNAP's multiple, it would be worth $750b, 90% of $FB's market value""… https://t.co/rPN0dWNZpW"
2021-04-06 22:24:59,#FACEBOOK CLAIMS THAT THE LATEST DATA LEAK WAS CAUSED BY SCRAPING DATA RATHER THAN BREACHING ITS SYSTEMS. $FB
2021-04-06 22:24:49," @My_Stock_Life: Charting session tonight at 7 PM EST. Zoom link will be posted here at 6:50 PM EST. 

$AAPL $AMZN $SPCE $MELI $GOOGL $TW…"
2021-04-06 22:24:46,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB… https://t.co/rVv1p4bWfF
2021-04-06 22:24:31,"Couple of stats and quotes for the week ahead.

Join our discord: 

$ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN… https://t.co/aSmhYeYHWe"
2021-04-06 22:24:21,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/HOxzoLOLBf"
2021-04-06 22:24:20,FACEBOOK CLAIMS THAT THE LATEST DATA LEAK WAS CAUSED BY SCRAPING DATA RATHER THAN BREACHING ITS SYSTEMS. $FB
2021-04-06 22:24:05,"Top Chatroom

Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL… https://t.co/gsGlR8poRc"
2021-04-06 22:20:43," @MattChastain_: Trimmed some $FB today at $310/share. Sold my $ULTA and $MTN shares at very modest profits, trying to consolidate my pos…"
2021-04-06 22:20:00,$penn $ino $mara $aal $tsla $opti $spy $srne $sunw $dkng $aapl $fsr $hexo $boxl $fubo  $uxin $nok $vxrt $acb $amc… https://t.co/wRZqOgdOCN
2021-04-06 22:19:24,"POFOLIO 🟢 8.0% YTD

 $PINS $DKNG (AH) $SE good run! 

Added to winners $FB $SE $TWTR $NVDA holdings! https://t.co/kZdviNav71"
2021-04-06 22:18:17,"Top Options by Volume
$AAPL $TSLA $VIAC $GM $FB $NIO $RMO $MSFT $AMZN $BA https://t.co/HDMC45lPTR"
2021-04-06 22:18:07," @HeroDividend: ⚡️INVEST IN THE FUTURE⚡️

Big data: $PLTR
Teleheath: $TDOC
Mobile gaming: $SKLZ
Sports betting: $DKNG
Real estate: $OPEN…"
2021-04-06 22:17:23,"$SPY Pivots -Support &amp; Resistance for W 4/7

$FB, $AMZN , $AAPL
$GOOG, $TSLA, $NFLX
$NVDA, $ABNB, $AMD
$MSFT, $SHOP… https://t.co/LrU8lX9KGG"
2021-04-06 22:16:58," @SupportTheVets: 🚨Former Japanese PM Shinzō Abe Financial firm just bought 40,000,000 $XRP 3 minutes ago! yes 40 Million $XRP #Ripple 3…"
2021-04-06 22:16:06,"#VR  $FB #Oculus headset market share is 58%! HTC (Taiwan) / Valve (US) each have ~16.5%

https://t.co/SaaclBAnbI"
2021-04-06 22:13:08,"Tickers with the most bearish news sentiment for 2021-04-06 as of 18:10:02 EST 
$FUBO $GOEV $EH $NVDA $MU $TSLA… https://t.co/aeYJMIkDk0"
2021-04-06 22:13:05,"Tickers with the most bullish news sentiment for 2021-04-06 as of 18:10:02 EST 
$FUBO $GOEV $UPWK $EH $NVDA $TSLA… https://t.co/bN7EC7I0oG"
2021-04-06 22:11:21, @istherealnamer: It’s funny how people tend to buy stocks that have less to none multiple expansion room like $SNOW and $CRWD and ignore…
2021-04-06 22:09:12," @MazwoodCap: $FB very quietly at ATHs, up a cool 700% since IPO 9 years ago, and gonna hit $1T before we know it. https://t.co/zf8jZV7Qew"
2021-04-06 22:06:29,@lcc007 $FB $GOOGL same
2021-04-06 22:05:01," @HeroDividend: ⚡️INVEST IN THE FUTURE⚡️

Big data: $PLTR
Teleheath: $TDOC
Mobile gaming: $SKLZ
Sports betting: $DKNG
Real estate: $OPEN…"
2021-04-06 22:03:26," @MazwoodCap: $FB very quietly at ATHs, up a cool 700% since IPO 9 years ago, and gonna hit $1T before we know it. https://t.co/zf8jZV7Qew"
2021-04-06 22:02:17,"Surprised to see these US digital market share figures were so close...

$GOOG 28.9%
$FB 25.2%
$AMZN 10.3%

AMZN is… https://t.co/v35IH74kAS"
2021-04-06 22:01:00,"Here are Mark Mahaney’s 9 stock picks:
#Facebook $FB
#Amazon $AMZN
#Uber $UBER
#Spotify $SPOT
#Pinterest $PINS… https://t.co/tsM2cwF3yb"
2021-04-06 22:00:26,"...and if these price movements scare you away, go buy yourself $GOOGL or $FB or any other mega cap stock. 

Less r… https://t.co/L88VdQ5eFS"
2021-04-06 22:00:01,"$ROKU #ROKU POWERFUL move to the upside 📈

Opened just below 335 and made almost a 9.5% move higher today

The 370c… https://t.co/BiW3GbYHq3"
2021-04-06 22:00:00,$penn $mara $tsla $srne $dkng $ino $yvr $vxrt $sndl  $nio $sunw $hexo $aapl $fubo $spy $fb $boxl  $wkhs  $acb $gme… https://t.co/pDgADSNijt
2021-04-06 21:57:41," @HeroDividend: ⚡️INVEST IN THE FUTURE⚡️

Big data: $PLTR
Teleheath: $TDOC
Mobile gaming: $SKLZ
Sports betting: $DKNG
Real estate: $OPEN…"
2021-04-06 21:56:58, @Palantir_Daily: Why is $PLTR so valuable and different? How is it different from $CRM $ORCL and pretty much everyone else? Well because…
2021-04-06 21:54:19,"Lawmakers press Instagram for details on its plans for kids $FB

Everything you should now 📃 https://t.co/3iIwtjCZzZ"
2021-04-06 21:54:17,"$FB digesting some gains today. Held the PP, @TMLTrader gave a talk awhile back talking about stops on TMLs and pla… https://t.co/iWKq61ompo"
2021-04-06 21:49:46," @dk_bergen: Several of biggest US stocks stalled during recent small/value rally. With updated FY20 data, $AAPL $AMZN $GOOGL $FB have im…"
2021-04-06 21:47:41,"Amazing! Get Winning alerts 

$BYND $USEG $SHOP $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $SPY $QQQ $AMZN $NVDA $BA… https://t.co/bUCY5pj9LH"
2021-04-06 21:47:19,"Trimmed some $FB today at $310/share. Sold my $ULTA and $MTN shares at very modest profits, trying to consolidate m… https://t.co/g0OcKG87Qn"
2021-04-06 21:46:05,"Start trading 6months ago and made 5k to $49k Big thanks to this 

$AMZN $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR… https://t.co/JRqrIzICuO"
2021-04-06 21:45:37,"Charting session tonight at 7 PM EST. Zoom link will be posted here at 6:50 PM EST. 

$AAPL $AMZN $SPCE $MELI… https://t.co/lSm8Arzvnx"
2021-04-06 21:45:04,$Fb holding the breakout from last week. It looks like it wants to build a BULL flag for short term consolidation.… https://t.co/4YiEX3gEj4
2021-04-06 21:44:47,"New Free Options and Stock Discord! 
LINK IN BIO! JOIN NOW!

$BTC $ETH $ECH $BCH $LTC  $ampl $XTZ $XLM $XOM $PENN… https://t.co/9QmQqIe89R"
2021-04-06 21:44:40, @ApproTrade: @smartertrader Sam I'm predicting Biden Admin uses $FB to accelerate vaccine promotion. Market loves $FB today - all day re…
2021-04-06 21:44:03,$FB NEW AICLE : Lawmakers press Instagram for details on its plans for kids https://t.co/iB7saf7UHD Get all the l… https://t.co/iZLtx2BqBZ
2021-04-06 21:43:58,"TICKER: $FB
SIZE: 206,145
PRICE: $306.26
TIME: 17:40:02
AMOUNT: $63,133,968"
2021-04-06 21:43:30,"Couple of stats and quotes for the week ahead.

Join our discord: 

$ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN… https://t.co/7g1qAQEecu"
2021-04-06 21:43:30,$DSA $KODK $DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB… https://t.co/gtPj7vlccg
2021-04-06 21:43:27,"Top Chatroom

Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL… https://t.co/bO012Q6LTj"
2021-04-06 21:42:29," @MarketRebels: Todays Highest Options Volumes:

$AAPL - 1,144K (73% call; 27% puts)
$TSLA - 772K (60% calls; 40% puts)
$QQQ - 759K (34%…"
2021-04-06 21:42:00,"Learn To Trade While You're Working From Home&gt;

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND… https://t.co/LkCqL7Izar"
2021-04-06 21:40:29,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/j696eyMxmm"
2021-04-06 21:40:04, @EricJhonsa: $ROKU is prepping a video ad format for promoting content. Still feels like they're around where $FB was with its main feed…
2021-04-06 21:40:02,"Large Print $FB Size: 206145 Price: 306.26 Time: 1740 Amount: $63,133,967.70"
2021-04-06 21:37:30,"Live Day-Trading room, Free access this room and get live alerts. Check out now.. 

$BABA $FB $BRK.B $BRK.A $TSM $V… https://t.co/b7yyj2ttmO"
2021-04-06 21:37:30,"Live day trading, detailed analysis on stocks with entry, exit, stop losses, price targets,mentoring and live news… https://t.co/xtisbOIqKc"
2021-04-06 21:37:30,"Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. C… https://t.co/BYWXro8GQq"
2021-04-06 21:37:26,"$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG 
Sta… https://t.co/DYlhPlvnSh"
2021-04-06 21:36:12," @MarketRebels: Todays Highest Options Volumes:

$AAPL - 1,144K (73% call; 27% puts)
$TSLA - 772K (60% calls; 40% puts)
$QQQ - 759K (34%…"
2021-04-06 21:35:18," @dk_bergen: Several of biggest US stocks stalled during recent small/value rally. With updated FY20 data, $AAPL $AMZN $GOOGL $FB have im…"
2021-04-06 21:34:56," @54thParallel: Number of monthly users on Steam using VR headsets now at ~3 million (2.3% of all users)
58% of users are using Oculus he…"
2021-04-06 21:34:28,"Clued up on your EPS acronyms? Watch this 👇 

$AMZN $FB $GM $AAPL $NFLX $BAC $TSLA 

#eps #investing101… https://t.co/yAduH4SsE6"
2021-04-06 21:33:58," @munster_gene: Using our Tim Cook translator, we learned a lot from his recent interview with @karaswisher.
https://t.co/7gJ4bserdv
1) T…"
