2021-04-07 22:20:16,"Market was balanced today but we caught a couple of runners 🏃‍♀️ 

Looks like tech is back!

$TWTR
$AAPL
$FB
$AMZN… https://t.co/adaWZm6ndh"
2021-04-07 22:20:08," @PsychoTrader00: Hey Psychos!

The Daily Recap has been posted. Check it out!

https://t.co/omoMIesueU

Sign up for free at https://t.co…"
2021-04-07 22:20:00,$ino $mara $aal $tsla $boxl $opti $spy $srne $sunw $dkng $aapl $hexo $penn $fubo $ibio $cciv $vxrt $sndl $wkhs… https://t.co/dQpcMbWwbg
2021-04-07 22:18:46,"Will $viac be over $45 by friday
$aapl $fb $sq $msft $Goog $roku $tme $gme $disca"
2021-04-07 22:18:19,"$SMH - Its just chilling while the 8EMA catches up, Become a money making machine., click https://t.co/NhSksJXiwl… https://t.co/bBMqZKecHb"
2021-04-07 22:17:42,"$SNAP and $FB paid nicely today. 

$NVDA &amp; $AMD also had some nice prints. Looking for these to continue. 

Looking… https://t.co/oEmqSJTYGs"
2021-04-07 22:17:23,"Idea: Facebook should acquire Match Group or Bumble and use their expertise to monetize the platforms.

$FB $MTCH $BMBL"
2021-04-07 22:16:11,"$AMD Fibonacci &amp; POC Price targets for AMD in the days ahead. Become a money making machine., click… https://t.co/qSnfxzbg37"
2021-04-07 22:16:05,I summarized the thoughts of 49 respected #fintwit folks' on #stocks this evening for you #crowdsourcing. Top 20 ti… https://t.co/OS0r54cfgN
2021-04-07 22:15:56,"$VIAC Flattening out_______________
Moving Averages ready to converge
to create Strong uptrend- Maybe 
Wolfe Upgrad… https://t.co/ayobFqMSCd"
2021-04-07 22:14:20,"Man life is good, enjoying a nice Mint and Lime Moscow Mule! I don’t care about my portfolios day to day stock move… https://t.co/KWdWtQeV56"
2021-04-07 22:14:13,Here is my FULL trading plan for tomorrow. $FB $MSFT $SNAP $TWTR $AAPL $QCOM $AMD (Click the Youtube link and go SU… https://t.co/SHDJOJRXhr
2021-04-07 22:13:25,"$NVDA Nvidia $573.88 &amp; $589 major pivot targets, the Bulls in full control. Become a money making machine.… https://t.co/zVpvIfzC6A"
2021-04-07 22:13:08,"Tickers with the most bearish news sentiment for 2021-04-07 as of 18:10:02 EST 
$TWTR $GOEV $VLDR $EH $UPS $BYND… https://t.co/N23piPqwhw"
2021-04-07 22:13:00,"Time to Book for Summer! 2 Hours from L.A.
 
Lake view house for California outdoor fun &amp; #RemoteWork

Sequoias, Ke… https://t.co/SYHPxumhKp"
2021-04-07 22:12:23,"Still learning technical analysis and candlestick patterns?

By using our ""candlestick pattern recognition"" feature… https://t.co/sTjBAzssTU"
2021-04-07 22:10:57," @optiontradingpr: Options Trading Pro Cumulative P&amp;L for 4/5-4/7 $13,700.00 BOOM 🤑 Join US $nflx $roku $baba #dogecoin $doge $fb $aapl $…"
2021-04-07 22:09:26,04/06/21 #UOAWRAPUP NEAR ATM MASSIVE #CALLSELLING CALLING FOR A FLLOR IN THE STOCK $FB
2021-04-07 22:09:04,"Options Trading Pro Cumulative P&amp;L for 4/5-4/7 $13,700.00 BOOM 🤑 Join US $nflx $roku $baba #dogecoin $doge $fb… https://t.co/7ryx5MY50u"
2021-04-07 22:07:43,"I will be coming home.
$pypl $spy $psfe $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl… https://t.co/dwEv2so2fq"
2021-04-07 22:06:24,@CaptSolutions $FB as they expand their marketplace and the stock going high.
2021-04-07 22:05:33," @Q_dips_N_rips: $VERB Nice close 👌#Saas

*With the $ZM &amp; $FB package, I'm excited what they will do inside the #Cannabinoid #space"
2021-04-07 22:05:23,"$AAPL Bullish EMA crossover, setting up a move much higher, $130&amp;$135 short term targets. Become a money making mac… https://t.co/uUt7tfYiMo"
2021-04-07 22:05:13," @DeNiro_Dinero: @my4pennystocks I am hoping $SFOR does either of these in order:

1. Buyout. This would be ideal. It makes sense for $ZM…"
2021-04-07 22:02:21," @JerryCap: $FB tests Hotline, a Q&amp;A product that’s a mashup of Clubhouse and Instagram Live

""Another notable difference between Hotline…"
2021-04-07 22:02:13,"$FB long idea over todays HOD, for tomorrow. Thats 314-315 depending on open. Day trade idea https://t.co/ZWcxC0OazQ"
2021-04-07 22:02:09," @SagaPartners: Here is Saga Partners' 2020 Year-end lnvestor Letter:

https://t.co/EfHWc3VevX

The letter discusses:
-Performance update…"
2021-04-07 22:00:31,"Quantitative investor @Randy_Watts_ ,  sees several years of outperformance in $FB $DIS and $V https://t.co/Lab4wRDhSQ"
2021-04-07 22:00:06,Declining social media sentiment for Facebook over the past week. 7 day avg score of -37 vs 14 day avg score of -15… https://t.co/ZNoYifgx07
2021-04-07 22:00:01,"Today's Top Bullish Flow.... 🐂

$AAPL $FB $EXPE $AMD $SQ $MSFT

👉https://t.co/2s8fBPWEHe

#options #stockmarket… https://t.co/aib09EnTO3"
2021-04-07 21:59:57,"Yes it was Mr. Dummy
#marketinternals
$spy $psfe $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn… https://t.co/yyxlJfWQGx"
2021-04-07 21:58:25," @SpiderMan_3s: $SPY Pivots -Support &amp; Resistance for T 4/8

$FB, $AMZN , $AAPL
$GOOG, $TSLA, $NFLX
$NVDA, $ABNB, $AMD
$MSFT, $SHOP, $SNO…"
2021-04-07 21:57:56," @BarrySchwartzBW: $FB $AAPL $AMZN $NFLX $MSFT $GOOG

that's the tweet"
2021-04-07 21:56:36," @JerryCap: $FB tests Hotline, a Q&amp;A product that’s a mashup of Clubhouse and Instagram Live

""Another notable difference between Hotline…"
2021-04-07 21:54:43,$FB hack got public last week and for the first time I received three (!) different phishing text messages today. C… https://t.co/GxcnaFWQto
2021-04-07 21:53:13," @TopTickTerry: 4.7.21 Notes

Chopping around and left with an inside day. High and low both need to be corrected. She's winding up to ma…"
2021-04-07 21:52:57, @mktparticipants: 4/EOD recap: The rally has been narrow and centered in the #faang names which we discussed last weekend. Huge week for…
2021-04-07 21:52:47,"$SPY Pivots -Support &amp; Resistance for T 4/8

$FB, $AMZN , $AAPL
$GOOG, $TSLA, $NFLX
$NVDA, $ABNB, $AMD
$MSFT, $SHOP… https://t.co/0neSki60rw"
2021-04-07 21:52:27," @stocksareeazy: Last weeks market recap out on my youtube guys, we will be releasing these every week so make sure you subscribe so you…"
2021-04-07 21:51:21,$FB  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 733
2021-04-07 21:51:08," @timseymour: Whether it's baseball or quarterly results, a rejuvenated player can deliver big bang for the buck. While $FB is a consiste…"
2021-04-07 21:50:18,"Market Movers in the S&amp;P 500: 
L Brands Inc (3.62%) $LB
Twitter Inc (2.97%) $TWTR
Essex Property Trust Inc (2.52%)… https://t.co/Z8bQFKdqIc"
2021-04-07 21:50:14," @JerryCap: $FB tests Hotline, a Q&amp;A product that’s a mashup of Clubhouse and Instagram Live

""Another notable difference between Hotline…"
2021-04-07 21:49:36," @JerryCap: $FB tests Hotline, a Q&amp;A product that’s a mashup of Clubhouse and Instagram Live

""Another notable difference between Hotline…"
2021-04-07 21:49:00,"Last weeks market recap out on my youtube guys, we will be releasing these every week so make sure you subscribe so… https://t.co/hbH6yIEmzK"
2021-04-07 21:48:52,"$FB another all time high today 
Quality names ruling the tape."
2021-04-07 21:48:18," @IVFlow: Recap 4.7.21 ✍️

Excellent day all around, made a few management errors &amp; expected more action on $SPY $QQQ but overall very sa…"
2021-04-07 21:48:12,"They have already thought of all of IT BEFORE!

I googled ""cute predators"" and this all came up first!

$spy $psfe… https://t.co/E4Oe9L0jc7"
2021-04-07 21:46:56,"$FB Huge Winner since the breakout, $320.00 short term Fibonacci target. Become a money making machine.… https://t.co/y0TgvvNDUM"
2021-04-07 21:46:09,"$FB, Bullish Reversal, at Support level R2 , 1 Minute, 17:46"
2021-04-07 21:46:08,@ripster47 Is $FB a good example of this?
2021-04-07 21:44:11,4/EOD recap: The rally has been narrow and centered in the #faang names which we discussed last weekend. Huge week… https://t.co/0KIoZw8Zw8
2021-04-07 21:43:31,"$AMZN Perfect Trendline break today, $3315 next resistance. Come Join our Money making community.… https://t.co/K20oi9Bgpg"
2021-04-07 21:42:17,"$FB tests Hotline, a Q&amp;A product that’s a mashup of Clubhouse and Instagram Live

""Another notable difference betwe… https://t.co/qH7QI5EuI9"
2021-04-07 21:42:04," @ClayTrader25: Longtime student and member of the community, Dan, continues to inspire with his results! He’s been doing it for years no…"
2021-04-07 21:40:00,$penn $ino $mara $aal $tsla $opti  $spy $srne $sunw $dkng $aapl $fsr  $hexo $boxl $fubo $uxin $nok $vxrt $acb $amc… https://t.co/FYfCPh0Hko
2021-04-07 21:38:21,"@eyeofscottie @xirtempest hmmm...i can relate to the ""tension"" but not the ""sexual variety"" with regards to my prod… https://t.co/VKhcNcQuGV"
2021-04-07 21:37:50,Major Indexes Flat as a Pancake. $FB $GOOGL https://t.co/gmeW3hrmvF
2021-04-07 21:36:09,"$FB, Bullish Reversal, at Support level R2 , 1 Minute, 17:36"
2021-04-07 21:35:32," @MarketRebels: Wednesday Option Volumes:

$AAPL 1.451M (69% call 31% put)
$T 1.104M (92% call 8% put)
$TSLA 808K (58% call 42% put)
$SOS…"
2021-04-07 21:35:03,@benedictevans @MsHannahMurphy @joinClubhouse There's a reason $FB &amp; $GOOGL have a near duopoly in digital advertis… https://t.co/Hdp6vqP5XY
2021-04-07 21:34:50,"TICKER: $FB
SIZE: 255,109
PRICE: $313.09
TIME: 16:43:39
AMOUNT: $79,872,077"
2021-04-07 21:33:40,@RickieFowls @TradeZer0 #tradezero if you want to CANCEL your promise you can NOT DENY client from making #withdraw… https://t.co/TgkF4B0KbQ
2021-04-07 21:33:39,"Can anyone even see Atreyu?  Took me many minutes.
Forrest from the Trees?

$spy $psfe $qqq $tsla $pltr $aapl $amzn… https://t.co/FZsHHuwREa"
2021-04-07 21:33:16,$AAPL $SQ $TSLA $AMZN $FB Top tickers with most sweep premium today courtesy of real-time dashboard from… https://t.co/ic3LLB3K0U
2021-04-07 21:32:56," @MarketActionLv: Most Active #Options 04/07/21
$AAPL 69% Calls - 31% Puts
$T 92% Calls - 8% Puts
$TSLA 58% Calls - 42% Puts
$SOS 89% Cal…"
2021-04-07 21:32:44,"Most Active #Options 04/07/21
$AAPL 69% Calls - 31% Puts
$T 92% Calls - 8% Puts
$TSLA 58% Calls - 42% Puts
$SOS 89%… https://t.co/UEqkSGxSAX"
2021-04-07 21:31:25,Below is insane offer from Trade Ideas. $17 per month and you get weekly A.I. Algorithmic swing trading set ups/tra… https://t.co/Fepa4ZGRxo
2021-04-07 21:31:09,"$FB, Bullish Reversal, at Support level R2 , 1 Minute, 17:31"
2021-04-07 21:30:59,"Longtime student and member of the community, Dan, continues to inspire with his results! He’s been doing it for ye… https://t.co/mU86EiF5GT"
2021-04-07 21:30:00,"Today's Most Active Puts...

$TSLA $WIX $FB $IRBT $AAPL $LAZR

👉https://t.co/2s8fBPWEHe

#options #stockmarket… https://t.co/Vuz0eC8nY6"
2021-04-07 21:29:24," @cfromhertz: TTG #Market Recap: https://t.co/9VSLxceRDB

- choppy day with weak breadth, FAANMG stocks outperformed $AAPL $GOOG $FB $AMZ…"
2021-04-07 21:28:58, @edsstokes: As a mega $fb bull not sure how I missed instagram already having 93m mau shoppers a month ago less than a year after rollin…
2021-04-07 21:28:48," @IVFlow: Recap 4.7.21 ✍️

Excellent day all around, made a few management errors &amp; expected more action on $SPY $QQQ but overall very sa…"
2021-04-07 21:28:36,Subscription Video On Demand (SVOD) Industry Is Booming As Consumers Turn Away From Cable https://t.co/aHlTOKSjIZ… https://t.co/uAoLnK8TxO
2021-04-07 21:27:52,"4.7.21 Notes

Chopping around and left with an inside day. High and low both need to be corrected. She's winding up… https://t.co/Y7e31C2bFV"
2021-04-07 21:27:09,"$FB, Bullish Reversal, at Support level R2 , 1 Minute, 17:27"
2021-04-07 21:26:15,"$DKNG pinching between daily emas
$FB $GOOGL $MSFT (digital ads and cloud strength) making all time highs
$NFLX bro… https://t.co/0uuP80eHl8"
2021-04-07 21:26:07," @1stsmartercheat: $tsla weekly

Do you see a Bear flag?

$pypl $spy $psfe $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn…"
2021-04-07 21:25:48," @AaronKlein10X: $GME $ABNB $RIOT $MARA $FB $TSLA $SNOW and others. 

Private clients share all of the gains with zero stress. 

DM to in…"
2021-04-07 21:25:11,"@ElliotTurn @profgalloway Agreed that Kayvon is excellent but I wish we had a really great acquisition, $FB made 3… https://t.co/ozhqFPUvhP"
2021-04-07 21:23:38," @cfromhertz: TTG #Market Recap: https://t.co/9VSLxceRDB

- choppy day with weak breadth, FAANMG stocks outperformed $AAPL $GOOG $FB $AMZ…"
2021-04-07 21:23:19,"ANALYSIS-White House, U.S. companies could agree on 25% tax rate, officials, business groups say $GOOG $FB $MRK… https://t.co/r4WwT0p9z2"
2021-04-07 21:23:06, @musicnews360: #musicnews360 #biden #trump #hiphop #hiphopmusic #rap #rapmusic #trap #trapmusic #WSHH #flintmichigan #detroit #lansing #…
2021-04-07 21:22:59," @skaushi: $FB Facebook does not plan to notify half-billion users affected by data leak

Good job!"
